Fecha,Bimbo_Close,Bimbo_High,Bimbo_Low,Bimbo_Volume,Cemex_Close,Cemex_High,Cemex_Low,Cemex_Volume,Alfa SA A_Close,Alfa SA A_High,Alfa SA A_Low,Alfa SA A_Volume,Alsea SA_Close,Alsea SA_High,Alsea SA_Low,Alsea SA_Volume,America Movil SAB de CV B_Close,America Movil SAB de CV B_High,America Movil SAB de CV B_Low,America Movil SAB de CV B_Volume,Arca Continental SAB de CV_Close,Arca Continental SAB de CV_High,Arca Continental SAB de CV_Low,Arca Continental SAB de CV_Volume,Banco del Bajio SA_Close,Banco del Bajio SA_High,Banco del Bajio SA_Low,Banco del Bajio SA_Volume,Becle SA De CV_Close,Becle SA De CV_High,Becle SA De CV_Low,Becle SA De CV_Volume,Bolsa Mexicana de Valores SA de CV_Close,Bolsa Mexicana de Valores SA de CV_High,Bolsa Mexicana de Valores SA de CV_Low,Bolsa Mexicana de Valores SA de CV_Volume,Coca Cola Femsa SAB de CV UBL_Close,Coca Cola Femsa SAB de CV UBL_High,Coca Cola Femsa SAB de CV UBL_Low,Coca Cola Femsa SAB de CV UBL_Volume,Corporacion Inmobiliaria Vesta SAB de CV_Close,Corporacion Inmobiliaria Vesta SAB de CV_High,Corporacion Inmobiliaria Vesta SAB de CV_Low,Corporacion Inmobiliaria Vesta SAB de CV_Volume,El Puerto de Liverpool SAB de CV_Close,El Puerto de Liverpool SAB de CV_High,El Puerto de Liverpool SAB de CV_Low,El Puerto de Liverpool SAB de CV_Volume,Fomento Economico Mexicano SAB de CV_Close,Fomento Economico Mexicano SAB de CV_High,Fomento Economico Mexicano SAB de CV_Low,Fomento Economico Mexicano SAB de CV_Volume,Genomma Lab Internacional SA de CV_Close,Genomma Lab Internacional SA de CV_High,Genomma Lab Internacional SA de CV_Low,Genomma Lab Internacional SA de CV_Volume,Gentera SAB de CV_Close,Gentera SAB de CV_High,Gentera SAB de CV_Low,Gentera SAB de CV_Volume,Gruma SAB B_Close,Gruma SAB B_High,Gruma SAB B_Low,Gruma SAB B_Volume,Grupo Aeroportuario del Centro Norte SAB de CV_Close,Grupo Aeroportuario del Centro Norte SAB de CV_High,Grupo Aeroportuario del Centro Norte SAB de CV_Low,Grupo Aeroportuario del Centro Norte SAB de CV_Volume,Grupo Aeroportuario del Sureste SAB de CV B_Close,Grupo Aeroportuario del Sureste SAB de CV B_High,Grupo Aeroportuario del Sureste SAB de CV B_Low,Grupo Aeroportuario del Sureste SAB de CV B_Volume,Grupo Carso SAB de CV_Close,Grupo Carso SAB de CV_High,Grupo Carso SAB de CV_Low,Grupo Carso SAB de CV_Volume,Grupo Cementos de Chihuahua SAB de CV_Close,Grupo Cementos de Chihuahua SAB de CV_High,Grupo Cementos de Chihuahua SAB de CV_Low,Grupo Cementos de Chihuahua SAB de CV_Volume,Grupo Comercial Chedraui SA de CV_Close,Grupo Comercial Chedraui SA de CV_High,Grupo Comercial Chedraui SA de CV_Low,Grupo Comercial Chedraui SA de CV_Volume,Grupo Financiero Banorte O_Close,Grupo Financiero Banorte O_High,Grupo Financiero Banorte O_Low,Grupo Financiero Banorte O_Volume,Grupo Financiero Inbursa O_Close,Grupo Financiero Inbursa O_High,Grupo Financiero Inbursa O_Low,Grupo Financiero Inbursa O_Volume,Grupo Mexico SAB de CV B_Close,Grupo Mexico SAB de CV B_High,Grupo Mexico SAB de CV B_Low,Grupo Mexico SAB de CV B_Volume,Grupo Televisa SAB CPO_Close,Grupo Televisa SAB CPO_High,Grupo Televisa SAB CPO_Low,Grupo Televisa SAB CPO_Volume,Industrias Peñoles_Close,Industrias Peñoles_High,Industrias Peñoles_Low,Industrias Peñoles_Volume,Kimberly Clark de Mexico SAB de CV A_Close,Kimberly Clark de Mexico SAB de CV A_High,Kimberly Clark de Mexico SAB de CV A_Low,Kimberly Clark de Mexico SAB de CV A_Volume,La Comer SAB de CV UBC_Close,La Comer SAB de CV UBC_High,La Comer SAB de CV UBC_Low,La Comer SAB de CV UBC_Volume,Megacable Holdings SAB de CV_Close,Megacable Holdings SAB de CV_High,Megacable Holdings SAB de CV_Low,Megacable Holdings SAB de CV_Volume,Orbia Advance Corporation SAB de CV_Close,Orbia Advance Corporation SAB de CV_High,Orbia Advance Corporation SAB de CV_Low,Orbia Advance Corporation SAB de CV_Volume,Qualitas Controladora SAB de CV_Close,Qualitas Controladora SAB de CV_High,Qualitas Controladora SAB de CV_Low,Qualitas Controladora SAB de CV_Volume,Regional SA de CV_Close,Regional SA de CV_High,Regional SA de CV_Low,Regional SA de CV_Volume,Walmart de Mexico SAB de CV_Close,Walmart de Mexico SAB de CV_High,Walmart de Mexico SAB de CV_Low,Walmart de Mexico SAB de CV_Volume
2024-04-22,69.9425277709961,70.43605392939679,67.11955754249516,2278866,14.039999961853027,14.079999923706056,13.6899995803833,48127183,12.005772590637209,12.175570488228871,11.835973740500076,4837741,73.03145599365234,73.53308829760903,71.45771568183166,1121350,15.358943939208984,15.417195715378323,15.125938686292775,75673042,167.68487548828125,167.9750595894686,161.62944473463352,1772380,55.75570297241211,56.05536536531539,54.78406480168592,1380369.0,31.561182022094727,31.59078055722387,31.1961428310742,1266734.0,31.74955177307129,32.302125211052086,31.23443821610577,767669,161.38235473632812,162.0657190864565,157.8367939122952,469034.0,61.93294525146485,62.10287300648663,58.99423032767815,1497277,139.35182189941406,139.49872886404873,136.15891932837627,571311,200.52330017089844,204.78092325967089,199.2786018625416,1267051,14.843701362609863,14.901534371212662,14.26537587270431,3374905,25.334861755371094,25.344406069052003,24.513912402651048,3454578,332.3826904296875,332.41225888629214,320.3478473145953,270115,153.33872985839844,154.41267501942104,150.6350145903444,642223,520.5339965820312,521.0544718722006,507.4556431390671,275299,139.315673828125,140.38330450043432,134.748599633249,237527,193.8834228515625,194.20091507697651,183.68373341454503,360430,116.8526382446289,117.1379094948314,114.95411458325523,296032,166.49203491210938,166.59272338052688,159.2791147270567,4888048,50.15999984741211,50.43000030517578,49.02000045776367,1354503,96.39616394042967,98.75055703183276,95.44866597359103,6255803,9.542520523071287,9.619944553536866,9.174755916876173,1822360,275.8699951171875,290.54998779296875,272.6199951171875,330053,36.12638854980469,36.27408584088663,35.122056736302675,3533477,34.95151901245117,35.41464623845838,34.754441757649644,215893.0,46.3207893371582,47.029781010686136,45.42273249613253,1261290,32.7183952331543,32.90780566033969,32.11028306839108,986646,200.0030670166016,200.0223012647208,187.7438526913117,1470566.0,146.28421020507812,146.70893080534424,140.72505233498492,1004349,61.61093521118164,62.34153975247059,61.14950616825986,10642610
2024-04-23,68.22505950927734,69.39964665683422,66.43848967774319,4191362,14.010000228881836,14.18000030517578,13.869999885559082,40545241,12.035737037658691,12.115642268324097,11.915879191660585,12038718,75.6478042602539,76.10025412431791,73.53308722937874,1574011,15.36865234375,15.543406742066374,15.252149720165937,83372002,164.9183349609375,166.47572021162847,162.96434510525887,1623615,55.52868270874024,56.57296490704824,55.08372527535705,3062764.0,32.587242126464844,33.01147841399386,31.54145161701321,1751685.0,31.88067054748535,32.189735111464714,31.702720927192377,1196658,158.9658203125,161.1842760031839,157.42083059177085,502311.0,61.93294525146485,62.602654689561135,61.38318616268922,1989756,138.48992919921875,139.87091445922604,136.7857486138763,494496,195.1000061035156,202.2520320068361,194.63571627552656,1855333,14.564176559448242,14.89189478347488,14.487066497233084,2265801,25.802610397338867,26.069894867571872,25.37304346912312,5449175,337.7347717285156,337.89248018104973,325.27610477643765,436243,163.27743530273438,164.22890833399,154.2525214839618,763064,553.8709106445312,560.1739671971279,522.7506902496755,639060,139.56280517578125,140.26467891017435,136.46866893295697,308994,196.6119384765625,196.6913153174721,190.1329533407107,303581,122.0760269165039,122.34162763558356,116.872301678047,551486,163.46226501464844,166.4920538631924,161.46680622261698,4736650,49.130001068115234,50.9900016784668,48.5,2099939,95.24767303466795,96.16646733408356,93.56323385676934,4508663,9.755436897277832,9.881251175320108,9.416706077704996,1401014,272.8500061035156,279.8800048828125,266.3699951171875,331901,36.59901428222656,36.91410208400978,35.65376214517121,4011515,35.90734100341797,36.39018013689857,34.97123052980955,537710.0,46.63274765014648,47.26611181756514,46.09391065779754,856739,31.87102508544922,33.11715717808665,31.81121136867618,1614497,202.46453857421875,203.7817984858985,199.0511857470778,1018502.0,141.58392333984375,148.64378162162785,140.66840715091857,1220737,62.51457977294922,62.89910887902725,61.43790340992861,15439905
2024-04-24,68.36324310302734,69.43912647481902,67.27748709985272,3058369,13.850000381469728,14.050000190734863,13.390000343322754,60195976,12.175570487976074,12.335381898871889,11.985795806821407,33885054,73.04129791259766,75.539614075166,71.80197406725107,1577193,15.19389820098877,15.4463210192735,15.15506399247424,93830232,165.8759765625,167.97505852180072,163.5350646803288,1801636,56.59112930297852,57.68989719420436,54.992921776106805,1578025.0,32.587242126464844,33.49491177544407,32.251799568036375,799968.0,31.93686294555664,32.12417664763353,31.702721711138448,1278127,161.75869750976562,164.40300915686154,158.2824706480314,678068.0,60.693485260009766,62.08287764754294,60.61351836514356,1646947,135.9140625,138.09816403027304,134.36657773380765,445289,196.45335388183597,197.9548872683265,193.99362167141507,3276303,14.11115550994873,14.52562187442404,13.793076265926633,4201098,25.583053588867188,25.93625327422181,25.39213636551083,3019792,335.8226013183594,341.23386924842174,332.40237630077854,715813,162.6556854248047,164.18181429415554,158.22801712354084,444634,557.7742309570312,568.5010340444499,544.5416404565706,471961,132.9000244140625,138.9598115591808,132.9000244140625,386026,191.29380798339844,195.55028691979788,187.2555964312901,385458,126.18785858154295,127.17154941239998,119.36104181380637,1826915,160.4690704345703,164.11213827796752,159.5903473807409,4448404,48.560001373291016,50.18999862670898,48.36000061035156,1830777,96.0420379638672,96.81727015319066,94.08004751868404,6860612,9.62962245941162,9.765114969585415,9.513486417677171,1062789,282.0199890136719,290.510009765625,270.0,246056,36.21500396728516,36.67778527879443,35.96884433454157,2921534,35.28654861450195,35.96646118505734,35.089471363070615,350897.0,47.83330154418945,48.37213490594473,46.368052865624776,1436182,31.302791595458984,32.150160548339656,31.11337926447533,1117162,205.64712524414065,209.5700756293669,199.42617367789816,913144.0,143.32058715820312,144.405985866453,141.52730156851328,690979,63.37015151977539,64.19688650913939,62.39922453691504,16669659
2024-04-25,69.44900512695312,70.46566785980734,66.97150157784021,3113808,14.039999961853027,14.210000038146973,13.489999771118164,64534271,12.824801445007324,12.884729889584676,12.005772383783547,12571236,73.2281723022461,74.19209248518717,71.37902833388907,1714564,15.242441177368164,15.368652586380248,14.970601718047051,95446431,159.81088256835938,166.55308681021094,158.91126763718472,2223796,56.35503387451172,56.890797294577766,55.056488694758855,2206042.0,34.609764099121094,34.718286418121785,32.23206587021779,6145401.0,31.34682846069336,31.468579325785463,31.02839625062252,1987052,167.9485626220703,169.2855659212604,161.92705326224322,552903.0,61.57310104370117,61.71304311612251,59.87384639336097,1118983,135.41455078125,137.89248121512296,135.0325777286502,375163,195.85076904296875,197.55975719747747,193.64787188619516,2897183,15.229251861572266,15.653357200037563,14.2460971981115,6137884,25.583053588867188,26.127172318317108,25.38259023123217,4876973,333.25006103515625,339.0259866217279,330.2043897851972,282894,172.77337646484375,174.63866106097348,156.89028306466668,567340,575.517333984375,576.7027564934378,550.3146349655233,406029,130.1617431640625,133.98740821680448,129.4994196978257,522024,194.7069396972656,195.43123255357705,187.28536403847056,530445,126.7583999633789,127.76176880491664,125.55829595936515,419732,160.0663299560547,161.1830516544169,156.86262337122432,4632056,47.0099983215332,48.65999984741211,46.88999938964844,1779501,98.87496185302734,99.47792100729484,95.61135488737597,6644418,9.871572494506836,9.871572494506836,9.358638094121654,1572357,286.1099853515625,289.0299987792969,278.1000061035156,278673,35.939308166503906,36.3922410117963,35.40760243189209,4105779,36.685794830322266,36.96170076361062,35.463922475242605,412141.0,46.50985336303711,47.360641186716535,46.31133656479039,856356,32.05047607421875,32.14019761699604,30.026759578105743,1945599,204.3298492431641,205.7432657204012,200.95496492259133,674299.0,142.518310546875,143.4243935599479,141.19695448791546,654270,65.05245971679688,65.61002653771145,63.68738839741221,31979030
2024-04-26,67.80062866210938,69.63654664451614,67.69205230063066,1511369,14.1899995803833,14.229999542236328,14.06999969482422,51402595,12.894718170166016,12.934670783722057,12.74489610746723,9432501,72.2544174194336,73.6511114258659,71.6445897879192,935247,15.689034461975098,15.74728530960867,15.223023977384406,44959283,163.2642059326172,164.40565077101732,159.21113432223967,1924478,59.079246520996094,59.91467922005075,56.482159799811605,1429975.0,34.353248596191406,34.91560762513075,34.01780603826597,2894465.0,31.30936622619629,31.55287153857342,30.944106471274736,1032840,169.0181884765625,170.36510535548015,167.67127159764487,353604.0,62.072879791259766,62.97248829207338,61.32320731159223,1261006,134.40574645996094,136.49191497377606,133.51448598902857,248216,202.24215698242188,204.00052556574448,194.2109613974066,2052878,15.749743461608888,15.88468559448246,15.229250145266,4739871,27.100854873657227,27.30132005594067,25.6021463567197,5603300,340.5242004394531,343.7275801321556,327.39526475666844,226929,177.9452667236328,179.85764257941054,171.32260267635158,542344,586.8030395507812,589.5401818023494,544.5512479795096,384434,137.3979034423828,138.38644864716116,130.91303422847457,278186,196.3440399169922,196.96912306540975,193.0003719304848,447672,126.68952941894533,127.71257623947822,124.96807805256324,816344,158.35462951660156,160.71622046520744,157.9701864273473,3685582,48.83000183105469,49.209999084472656,47.220001220703125,1089455,102.10987854003906,103.35406610815748,94.75000228831772,4333908,10.461932182312012,10.471609493600871,9.66833450969067,2268340,288.1099853515625,291.989990234375,280.2200012207031,166951,36.11654281616211,36.32331601307076,35.61437504527191,1805169,36.95184326171875,37.04052783590431,36.59710496497651,318941.0,48.022369384765625,48.74081631128929,46.131724892403845,520690,29.81740379333496,31.67164617172469,29.50836403075128,2231453,212.8488006591797,213.07956762172373,205.04136848601263,753131.0,145.81228637695312,145.82171949133684,142.2257298780557,225404,64.0719223022461,65.21588709429018,63.68739317846292,12269742
2024-04-29,69.21211242675781,70.13007139934047,67.13929649920159,3029054,13.789999961853027,14.199999809265137,13.789999961853027,66358423,12.784849166870115,12.984612241616665,12.67497876135041,15321198,71.7724609375,73.03145313772306,71.32001108455643,1074543,16.077377319335938,16.116212454166384,15.824954498221487,76448939,163.61244201660156,164.3379317408256,160.13976807907943,1837528,60.02364349365234,61.73990146923903,57.753460253135614,3097798.0,33.85995101928711,34.678826939897,33.544240818550456,419833.0,30.8785457611084,31.84320646061825,30.02627184874737,773967,169.45394897460938,170.41461835798094,167.83962545393476,317722.0,62.512691497802734,62.942504034225976,61.753021232622885,814581,133.5438690185547,136.0805622068426,132.0551470355497,222823,199.1403045654297,202.71632511157665,198.93286489540608,1735829,15.990713119506836,16.260599232359873,15.749743966818002,3646083,26.795385360717773,27.482692463627533,26.489916346419637,3350374,339.73565673828125,343.24458714983894,332.7572305489509,411753,178.11485290527344,178.9909596500397,176.48508276502088,555256,584.0370483398438,593.6073113901567,578.2640549365768,299671,138.38645935058594,140.6996516885192,133.87868019758267,307556,197.5743560791016,198.43755459693136,194.5084843544952,263593,128.26345825195312,129.34552426618436,126.85678744338476,450474,154.73902893066406,159.06860557966002,153.79622497898728,5975288,48.65999984741211,49.11000061035156,48.040000915527344,1385464,104.16756439208984,107.01963809676305,101.96630631305835,5281206,10.355473518371582,10.481287795612271,10.113523198208847,1508042,284.0199890136719,291.010009765625,279.0299987792969,297131,35.535606384277344,36.38239616123721,35.151597940329985,5251259,37.06699752807617,37.35487817015076,36.48131102276896,169378.0,47.73877334594727,48.68409559042147,47.45517739382864,966685,28.76068687438965,30.076600128987504,28.41177002016897,3789542,214.40646362304688,217.8775046808321,212.11807213572047,916796.0,145.24598693847656,146.86937556559494,143.72642017943093,595314,64.38915252685547,64.44682932228567,63.55280232170645,15585572
2024-04-30,70.69268798828125,72.05481744261469,69.17262655225684,4321302,13.550000190734863,13.949999809265137,13.520000457763672,82297410,12.52515697479248,12.84477790156693,12.435263351000792,5809486,70.52330017089844,72.77571898304912,70.41510482371585,2421735,15.844371795654297,16.135629746636262,15.805538513246706,118352875,161.2135009765625,163.47702547922907,160.72984113786657,2279100,57.49920272827149,60.441358364814846,57.19045765885399,1865314.0,34.3433837890625,34.46177417140699,33.78102476847319,718584.0,30.0637321472168,31.178246675365887,29.94197949505387,1060292,167.95846557617188,170.33538558202736,167.85943668759003,536076.0,60.64350509643555,62.4727078114087,60.303657226451705,2114229,134.15110778808594,134.5526734227428,133.50468724616377,309562,199.0316467285156,201.9556839683473,197.3918302084187,3199907,16.01963233947754,16.597956916753,15.74974618855306,3902223,26.232175827026367,27.177221259970143,26.060349053629512,8795078,331.1900634765625,341.03675078852893,331.180197297531,338930,178.2938232421875,178.99095106859497,177.73801268615574,1259938,568.5299682617188,587.1500191109266,565.9662980037713,541357,132.46505737304688,139.6715452752611,131.4962872963767,539395,191.4327087402344,202.39638651062447,190.83739002870095,491906,124.082763671875,128.67659815696445,123.05972428354198,756783,155.53536987304688,158.6200770450713,154.51933669654764,9932596,47.209999084472656,48.810001373291016,47.16999816894531,1599739,101.31549835205078,103.98572630906526,100.27228755935776,6463031,9.745758056640623,10.432896964454343,9.745758056640623,1905415,245.07000732421875,280.54998779296875,245.07000732421875,1625662,35.21067428588867,35.98853967257235,34.875897015423426,6586679,36.38204193115234,37.15633789604033,36.16364920800678,296237.0,47.266109466552734,48.15471102632146,46.80290000708861,345450,27.95319366455078,29.01988081554402,27.93325512492905,5719399,215.3775787353516,216.0217866968898,208.7816397997241,1509677.0,145.40643310546875,147.69049975122002,144.122823856434,690862,61.38022232055664,65.06207618894096,61.38022232055664,27162419
2024-05-02,71.65999603271484,72.35093716646998,70.199162834465,2481987,13.329999923706056,13.5600004196167,13.25,56766312,12.535144805908203,12.78484888191217,12.465227016896185,9683067,70.91674041748047,71.64459391990836,67.99548091587587,2502584,15.54340648651123,15.892915277397568,15.54340648651123,83642893,162.68382263183594,163.40931241829998,159.82056454026258,3516850,59.587772369384766,61.74898432672224,57.46287724732066,3189711.0,33.58370590209961,35.02413417917108,32.70563666146786,2057042.0,30.382164001464844,31.51541024317586,30.00754018593468,877817,164.17523193359375,166.1361793270798,163.35321504509355,1118795.0,60.96337127685547,61.93294514753139,60.36363097035354,3018627,133.58303833007812,135.05216772660137,131.9376205794555,443803,197.59927368164065,200.62208675335825,195.97920324115424,2354922,16.453372955322266,16.64614900704004,16.067822690335397,3621459,25.917160034179688,26.709470942219813,25.72624281797972,7646454,332.3531188964844,338.74017618227646,328.06551224962544,1018364,175.52418518066406,178.99095037224825,175.24156501567086,789407,549.77490234375,578.4856908415949,545.8138077753135,564552,139.40464782714844,146.30468907486102,133.02853432683509,491971,192.98052978515625,196.2646690265187,190.5099766785303,347740,121.859619140625,125.82389954896884,121.4858193214236,572943,158.62008666992188,158.62008666992188,154.51934607257087,4847360,48.310001373291016,49.130001068115234,47.06999969482422,1422136,100.48284912109376,102.75110927203104,99.88946996990067,5834705,9.929641723632812,10.171592052631857,9.619944674896304,5105097,251.47999572753903,257.0,245.55999755859372,484411,35.89007568359375,36.29377733643003,35.13190355390649,5444822,36.10408782958984,37.354877742373,35.64745192540861,227334.0,47.8238525390625,48.4099513214978,46.88798192942388,5388543,28.49152183532715,28.81053087370086,27.893378937654507,4162772,203.56065368652344,218.91590699850067,202.8779772602175,871539.0,151.3620147705078,151.83392977761343,145.43476343339762,462310,60.861114501953125,61.88011408421041,60.80343403487167,27230978
2024-05-03,69.09366607666016,71.85741573197134,68.86664071751044,2175803,13.59000015258789,13.729999542236328,13.34000015258789,37544555,12.884730339050291,12.914695514929711,12.54513358532623,7705265,71.634765625,72.23475532230917,70.4642926902188,2086790,15.97058391571045,15.98999963077324,15.621075119924884,69331025,161.71649169921875,164.07675400241783,161.35858815262964,1220954,60.65021896362305,61.11333830499593,58.11669352394749,1843778.0,33.71195983886719,34.25459026865062,33.54424044316134,1448284.0,30.82235145568848,31.337461448506478,30.53201504354556,577853,165.61126708984375,166.948285507199,163.7691605498393,833776.0,61.25323867797852,61.77301205896,60.79344046854425,1567129,139.04820251464844,140.10597748139813,132.73094905147627,323059,199.0909118652344,199.9305888319776,196.72995536184243,1593861,15.971437454223633,16.56904184817395,15.740107254824832,3954308,25.573509216308597,26.193993377077938,25.07712115939754,1930220,335.1129455566406,338.6908792123512,331.48574116642374,416097,173.71542358398438,178.99095213357432,173.4799091732823,560116,554.3624877929688,558.9404115779718,551.0471048462357,361310,140.38330078125,146.2651568873114,137.5066456647427,359787,198.41770935058597,201.1561573312864,190.9763009501333,241949,122.39081573486328,123.36467509568578,120.5611501238804,263239,158.8489227294922,159.81003751621114,157.9061187486586,3536721,48.59999847412109,49.290000915527344,47.310001373291016,1408616,100.56898498535156,101.28678796807591,99.257795574902,6139446,10.481287956237791,10.519999971138402,9.881251263794727,2277525,253.6100006103516,258.6000061035156,243.08999633789065,308758,36.23469924926758,36.83532938829483,35.11221186109775,8581387,36.65006637573242,36.84860488062037,36.01474618953661,125335.0,47.65369415283203,48.50448561446933,47.351191323387255,930628,29.02985000610352,29.398703480879583,28.441676398974742,1482480,199.8300018310547,206.5605508398281,198.7915725091292,704127.0,150.9750518798828,153.04202746524484,150.06896875067667,421324,61.75513458251953,62.0531484795015,60.90917644702395,12095707
2024-05-06,68.9159927368164,71.24543681634606,68.51130520120769,3148700,13.449999809265137,13.739999771118164,13.350000381469728,42766456,12.784849166870115,12.964635457869267,12.684967153224106,4009980,72.490478515625,73.57243200430635,71.06427801390599,2141097,16.203588485717773,16.26183933199602,15.834662138513188,69460145,159.5303497314453,162.9933557373168,158.9983209891796,1664826,61.01344680786133,61.22229978566077,60.05088440566793,938836.0,34.09673309326172,34.25458818224877,33.54423840002596,1178156.0,31.590333938598636,31.758915907964877,31.122051484294985,723758,162.52130126953125,165.66080284343147,161.25361656814547,371741.0,61.273231506347656,62.32277224263861,60.87340846125332,1332645,141.64366149902344,142.99526536493218,136.1491168005669,347601,199.38726806640625,202.06434319979576,198.0931893945834,1617623,16.405179977416992,16.463012057961073,15.875046750675384,3589023,25.38258934020996,25.86943124689798,25.182124168873067,2017312,333.0233459472656,336.3154309858029,330.93376155823825,162759,172.8864288330078,176.55103261996302,171.53927888065886,614620,561.2438354492188,566.9204161479321,551.4615117734576,225024,144.05081176757812,147.07575775048835,140.8973500782034,451101,200.8684234619141,205.0356093263522,195.47091923614911,428162,122.08586883544922,122.87282449707637,121.73173953821356,358038,158.99537658691406,159.8100328368013,157.8695064813513,3753615,48.540000915527344,49.68999862670898,48.369998931884766,1240582,101.4399185180664,103.9761572601732,100.22444197700204,2808515,10.665170669555664,10.85873074315698,10.336118082949811,3406042,251.47000122070312,259.69000244140625,249.32000732421875,266976,36.15592956542969,36.49070683015026,35.74237941202283,3878056,36.44160079956055,36.81882356101573,36.2232118633975,138732.0,48.750267028808594,49.04331821780736,47.26611141874931,565510,29.368797302246094,29.59808671711385,28.820500743807475,1591810,213.88999938964844,214.58999633789065,205.42999267578125,192893.0,150.05007934570312,152.15483047435322,148.25680822615655,510514,63.197113037109375,63.30285872059638,61.31292855705002,17157672
